1,22.52466111,113.9290631,2,0,3, 滨海南海立交桥,36,181,4,0,1, 滨海南海立交桥,2314,642,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52466111,113.9290631,27,181,0, 2016:01:19:19:25:00,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52460056,113.9290611,3,0,3, 滨海南海立交桥,30,184,4,0,1, 滨海南海立交桥,2308,641,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52460056,113.9290611,26,184,0, 2016:01:19:19:25:01,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52453028,113.9290556,3,0,3, 滨海南海立交桥,23,184,4,0,1, 滨海南海立交桥,2301,640,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52453028,113.9290556,28,184,0, 2016:01:19:19:25:02,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52446833,113.9290506,3,0,3, 滨海南海立交桥,16,184,4,0,1, 滨海南海立交桥,2294,639,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52446833,113.9290506,27,184,0, 2016:01:19:19:25:03,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52442139,113.9290344,4,0,3, 滨海南海立交桥,10,199,4,0,1, 滨海南海立交桥,2288,638,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52442139,113.9290344,27,199,0, 2016:01:19:19:25:04,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52436028,113.9290114,4,0,3, 滨海南海立交桥,3,199,4,0,1, 滨海南海立交桥,2281,637,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52436028,113.9290114,26,199,0, 2016:01:19:19:25:05,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52426139,113.9289808,0,0,4, 滨海南海立交桥,390,192,5,0,1, 滨海南海立交桥,2270,636,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52426139,113.9289808,31,192,0, 2016:01:19:19:25:06,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52418667,113.9289569,1,0,4, 滨海南海立交桥,381,212,5,0,1, 滨海南海立交桥,2261,635,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52418667,113.9289569,32,212,0, 2016:01:19:19:25:07,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52409972,113.9288917,2,0,4, 滨海南海立交桥,369,219,5,0,1, 滨海南海立交桥,2249,634,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52409972,113.9288917,35,219,0, 2016:01:19:19:25:08,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52402417,113.9288261,2,0,4, 滨海南海立交桥,358,219,5,0,1, 滨海南海立交桥,2238,633,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52402417,113.9288261,36,219,0, 2016:01:19:19:25:09,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52394556,113.9287558,3,0,4, 滨海南海立交桥,348,222,5,0,1, 滨海南海立交桥,2228,632,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52394556,113.9287558,37,222,0, 2016:01:19:19:25:10,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52387083,113.9286842,3,0,4, 滨海南海立交桥,337,222,5,0,1, 滨海南海立交桥,2217,631,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52387083,113.9286842,38,222,0, 2016:01:19:19:25:11,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52379667,113.9286131,3,0,4, 滨海南海立交桥,326,222,5,0,1, 滨海南海立交桥,2206,630,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52379667,113.9286131,39,222,0, 2016:01:19:19:25:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52372333,113.9285492,4,0,4, 滨海南海立交桥,315,216,5,0,1, 滨海南海立交桥,2195,628,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52372333,113.9285492,39,216,0, 2016:01:19:19:25:13,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52363778,113.92849,5,0,4, 滨海南海立交桥,304,209,5,0,1, 滨海南海立交桥,2184,627,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52363778,113.92849,37,209,0, 2016:01:19:19:25:14,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52355361,113.9284386,5,0,4, 滨海南海立交桥,293,209,5,0,1, 滨海南海立交桥,2173,626,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52355361,113.9284386,35,209,0, 2016:01:19:19:25:15,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52348056,113.9283944,6,0,4, 滨海南海立交桥,283,198,5,0,1, 滨海南海立交桥,2163,625,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52348056,113.9283944,32,198,0, 2016:01:19:19:25:16,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52340806,113.9283689,6,0,4, 滨海南海立交桥,275,198,5,0,1, 滨海南海立交桥,2155,624,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52340806,113.9283689,29,198,0, 2016:01:19:19:25:17,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52333778,113.9283647,8,0,4, 滨海南海立交桥,267,180,5,0,1, 滨海南海立交桥,2147,624,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52333778,113.9283647,27,180,0, 2016:01:19:19:25:18,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52327278,113.9283647,8,0,4, 滨海南海立交桥,260,180,5,0,1, 滨海南海立交桥,2140,623,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52327278,113.9283647,26,180,0, 2016:01:19:19:25:19,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52320944,113.9283647,8,0,4, 滨海南海立交桥,253,180,5,0,1, 滨海南海立交桥,2133,622,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52320944,113.9283647,24,180,0, 2016:01:19:19:25:20,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52313722,113.928375,9,0,4, 滨海南海立交桥,245,165,5,0,1, 滨海南海立交桥,2125,621,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52313722,113.928375,24,165,0, 2016:01:19:19:25:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52307083,113.9283936,9,0,4, 滨海南海立交桥,237,166,5,0,1, 滨海南海立交桥,2117,620,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52307083,113.9283936,26,166,0, 2016:01:19:19:25:22,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52299361,113.9284289,10,0,4, 滨海南海立交桥,228,150,5,0,1, 滨海南海立交桥,2108,619,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52299361,113.9284289,27,150,0, 2016:01:19:19:25:23,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52293111,113.9284675,10,0,4, 滨海南海立交桥,220,150,5,0,1, 滨海南海立交桥,2100,619,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52293111,113.9284675,28,150,0, 2016:01:19:19:25:24,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52287,113.9285206,11,0,4, 滨海南海立交桥,212,140,5,0,1, 滨海南海立交桥,2092,618,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52287,113.9285206,30,140,0, 2016:01:19:19:25:25,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52281806,113.9285811,12,0,4, 滨海南海立交桥,203,133,5,0,1, 滨海南海立交桥,2083,617,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52281806,113.9285811,31,133,0, 2016:01:19:19:25:26,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52275306,113.9286875,13,0,4, 滨海南海立交桥,189,124,5,0,1, 滨海南海立交桥,2069,615,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52275306,113.9286875,31,124,0, 2016:01:19:19:25:27,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52270667,113.9287811,14,0,4, 滨海南海立交桥,179,116,5,0,1, 滨海南海立交桥,2059,614,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52270667,113.9287811,31,116,0, 2016:01:19:19:25:28,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52267389,113.9288783,15,0,4, 滨海南海立交桥,168,109,5,0,1, 滨海南海立交桥,2048,613,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52267389,113.9288783,32,109,0, 2016:01:19:19:25:29,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52264833,113.9289692,16,0,4, 滨海南海立交桥,159,106,5,0,1, 滨海南海立交桥,2039,612,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52264833,113.9289692,32,106,0, 2016:01:19:19:25:30,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52262528,113.9290586,16,0,4, 滨海南海立交桥,149,106,5,0,1, 滨海南海立交桥,2029,611,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52262528,113.9290586,33,106,0, 2016:01:19:19:25:31,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52260222,113.9291489,16,0,4, 滨海南海立交桥,139,105,5,0,1, 滨海南海立交桥,2019,610,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52260222,113.9291489,34,105,0, 2016:01:19:19:25:32,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52258028,113.929235,16,0,4, 滨海南海立交桥,130,105,5,0,1, 滨海南海立交桥,2010,609,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52258028,113.929235,33,105,0, 2016:01:19:19:25:33,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52255833,113.9293208,16,0,4, 滨海南海立交桥,121,106,5,0,1, 滨海南海立交桥,2001,608,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52255833,113.9293208,33,106,0, 2016:01:19:19:25:34,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52253611,113.9294072,16,0,4, 滨海南海立交桥,112,106,5,0,1, 滨海南海立交桥,1992,608,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52253611,113.9294072,33,106,0, 2016:01:19:19:25:35,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52251417,113.9294925,16,0,4, 滨海南海立交桥,103,106,5,0,1, 滨海南海立交桥,1983,607,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52251417,113.9294925,33,106,0, 2016:01:19:19:25:36,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52249278,113.9295761,16,0,4, 滨海南海立交桥,94,105,5,0,1, 滨海南海立交桥,1974,606,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52249278,113.9295761,33,105,0, 2016:01:19:19:25:37,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52246528,113.9296839,16,0,4, 滨海南海立交桥,82,105,5,0,1, 滨海南海立交桥,1962,604,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52246528,113.9296839,35,105,0, 2016:01:19:19:25:38,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5224375,113.9297925,16,0,4, 滨海南海立交桥,71,106,5,0,1, 滨海南海立交桥,1951,603,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5224375,113.9297925,37,106,0, 2016:01:19:19:25:39,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52241139,113.9298947,16,0,4, 滨海南海立交桥,60,106,5,0,1, 滨海南海立交桥,1940,602,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52241139,113.9298947,38,106,0, 2016:01:19:19:25:40,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52238667,113.9299908,16,0,4, 滨海南海立交桥,50,106,5,0,1, 滨海南海立交桥,1930,601,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52238667,113.9299908,37,106,0, 2016:01:19:19:25:41,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52236306,113.9300833,16,0,4, 滨海南海立交桥,40,106,5,0,1, 滨海南海立交桥,1920,600,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52236306,113.9300833,37,106,0, 2016:01:19:19:25:42,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52233833,113.9301797,16,0,4, 滨海南海立交桥,29,106,5,0,1, 滨海南海立交桥,1909,599,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52233833,113.9301797,35,106,0, 2016:01:19:19:25:43,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52231583,113.9302675,16,0,4, 滨海南海立交桥,20,106,5,0,1, 滨海南海立交桥,1900,598,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52231583,113.9302675,33,106,0, 2016:01:19:19:25:44,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52229361,113.9303542,16,0,4, 滨海南海立交桥,11,106,5,0,1, 滨海南海立交桥,1891,597,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52229361,113.9303542,33,106,0, 2016:01:19:19:25:45,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52227194,113.9304386,16,0,4, 滨海南海立交桥,2,106,5,0,1, 滨海南海立交桥,1882,596,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52227194,113.9304386,33,106,0, 2016:01:19:19:25:46,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5222675,113.9304556,16,0,4, 滨海南海立交桥,0,106,5,0,1, 滨海南海立交桥,1880,596,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5222675,113.9304556,33,106,0, 2016:01:19:19:25:47,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52220028,113.9305392,0,0,5, 滨海南海立交桥,245,128,5,0,1, 后海大道,1869,594,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52220028,113.9305392,34,128,0, 2016:01:19:19:25:48,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52214417,113.9306161,1,0,5, 滨海南海立交桥,235,125,5,0,1, 后海大道,1859,592,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52214417,113.9306161,35,125,0, 2016:01:19:19:25:49,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52207056,113.9307289,2,0,5, 滨海南海立交桥,221,118,5,0,1, 后海大道,1845,590,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52207056,113.9307289,37,118,0, 2016:01:19:19:25:50,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52203611,113.9308,2,0,5, 滨海南海立交桥,213,118,5,0,1, 后海大道,1837,588,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52203611,113.9308,38,118,0, 2016:01:19:19:25:51,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52199278,113.9308897,2,0,5, 滨海南海立交桥,203,118,5,0,1, 后海大道,1827,587,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52199278,113.9308897,38,118,0, 2016:01:19:19:25:52,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52192806,113.93104,3,1,5, 滨海大道辅路,186,105,5,0,1, 后海大道,1810,584,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52192806,113.93104,38,105,0, 2016:01:19:19:25:53,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52190389,113.9311403,3,1,5, 滨海大道辅路,175,105,5,0,1, 后海大道,1799,582,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52190389,113.9311403,38,105,0, 2016:01:19:19:25:54,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52188111,113.9312353,3,1,5, 滨海大道辅路,165,105,5,0,1, 后海大道,1789,580,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52188111,113.9312353,38,105,0, 2016:01:19:19:25:55,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52185667,113.9313378,3,1,5, 滨海大道辅路,154,105,5,0,1, 后海大道,1778,578,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52185667,113.9313378,39,105,0, 2016:01:19:19:25:56,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52183194,113.9314406,3,1,5, 滨海大道辅路,143,105,5,0,1, 后海大道,1767,576,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52183194,113.9314406,39,105,0, 2016:01:19:19:25:57,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52180111,113.9315519,5,2,5, 滨海大道辅路,131,103,5,0,1, 后海大道,1755,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52180111,113.9315519,40,103,0, 2016:01:19:19:25:58,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52177806,113.9316578,5,2,5, 滨海大道辅路,120,103,5,0,1, 后海大道,1744,573,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52177806,113.9316578,40,103,0, 2016:01:19:19:25:59,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52175472,113.9317653,5,2,5, 滨海大道辅路,108,103,5,0,1, 后海大道,1732,572,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52175472,113.9317653,40,103,0, 2016:01:19:19:26:00,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52173139,113.9318728,5,2,5, 滨海大道辅路,97,103,5,0,1, 后海大道,1721,570,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52173139,113.9318728,41,103,0, 2016:01:19:19:26:01,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52170833,113.9319786,5,2,5, 滨海大道辅路,86,103,5,0,1, 后海大道,1710,569,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52170833,113.9319786,41,103,0, 2016:01:19:19:26:02,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521685,113.9320864,5,2,5, 滨海大道辅路,74,103,5,0,1, 后海大道,1698,567,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521685,113.9320864,41,103,0, 2016:01:19:19:26:03,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52166083,113.9321983,5,2,5, 滨海大道辅路,63,103,5,0,1, 后海大道,1687,566,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52166083,113.9321983,41,103,0, 2016:01:19:19:26:04,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52163694,113.9323083,5,2,5, 滨海大道辅路,51,103,5,0,1, 后海大道,1675,564,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52163694,113.9323083,41,103,0, 2016:01:19:19:26:05,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52161278,113.93242,5,2,5, 滨海大道辅路,39,103,5,0,1, 后海大道,1663,563,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52161278,113.93242,40,103,0, 2016:01:19:19:26:06,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52159,113.932525,5,2,5, 滨海大道辅路,28,103,5,0,1, 后海大道,1652,562,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52159,113.932525,39,103,0, 2016:01:19:19:26:07,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52156806,113.9326261,5,2,5, 滨海大道辅路,17,103,5,0,1, 后海大道,1641,560,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52156806,113.9326261,38,103,0, 2016:01:19:19:26:08,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52154694,113.9327233,5,2,5, 滨海大道辅路,7,103,5,0,1, 后海大道,1631,559,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52154694,113.9327233,37,103,0, 2016:01:19:19:26:09,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5215325,113.9327903,5,2,5, 滨海大道辅路,0,103,5,0,1, 后海大道,1624,558,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5215325,113.9327903,37,103,0, 2016:01:19:19:26:10,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52150472,113.9328322,0,0,6, 后海大道,557,121,8,0,1, 后海大道,1619,535,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52150472,113.9328322,36,121,0, 2016:01:19:19:26:11,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52146194,113.9329094,0,0,6, 后海大道,548,121,8,0,1, 后海大道,1610,534,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52146194,113.9329094,34,121,0, 2016:01:19:19:26:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52141944,113.9329864,0,0,6, 后海大道,539,121,8,0,1, 后海大道,1601,533,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52141944,113.9329864,35,121,0, 2016:01:19:19:26:13,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521415,113.9329944,0,0,6, 后海大道,538,121,8,0,1, 后海大道,1600,533,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521415,113.9329944,37,121,0, 2016:01:19:19:26:14,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52168972,113.9333514,37,101,0, 2016:01:19:19:26:15,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52167139,113.9334547,38,100,0, 2016:01:19:19:26:16,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52165167,113.9335597,39,101,0, 2016:01:19:19:26:17,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52163667,113.933665,39,100,0, 2016:01:19:19:26:18,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52162028,113.93377,39,100,0, 2016:01:19:19:26:19,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52161028,113.9338783,40,98,0, 2016:01:19:19:26:20,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52167528,113.9335589,0,0,0, 滨海大道,429,96,5,80,1, 滨海大道辅路,2488,480,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52163917,113.9338811,40,96,0, 2016:01:19:19:26:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52163917,113.9338811,1,1,0, 滨海大道,395,96,5,0,1, 滨海大道辅路,2454,484,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52163917,113.9338811,40,96,0, 2016:01:19:19:26:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52162833,113.9339911,1,1,0, 滨海大道,384,96,5,0,1, 滨海大道辅路,2443,483,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52162833,113.9339911,42,96,0, 2016:01:19:19:26:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52161722,113.9341044,1,1,0, 滨海大道,372,96,5,0,1, 滨海大道辅路,2431,482,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52161722,113.9341044,42,96,0, 2016:01:19:19:26:22,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52160639,113.9342147,1,1,0, 滨海大道,361,96,5,0,1, 滨海大道辅路,2420,482,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52160639,113.9342147,42,96,0, 2016:01:19:19:26:23,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52159611,113.9343253,2,1,0, 滨海大道,350,95,5,0,1, 滨海大道辅路,2409,481,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52159611,113.9343253,43,95,0, 2016:01:19:19:26:24,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5215875,113.9344381,2,1,0, 滨海大道,338,95,5,0,1, 滨海大道辅路,2397,480,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5215875,113.9344381,44,95,0, 2016:01:19:19:26:25,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52157889,113.9345511,2,1,0, 滨海大道,326,95,5,0,1, 滨海大道辅路,2385,479,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52157889,113.9345511,45,95,0, 2016:01:19:19:26:26,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52157056,113.9346706,3,1,0, 滨海大道,314,93,5,0,1, 滨海大道辅路,2373,479,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52157056,113.9346706,45,93,0, 2016:01:19:19:26:27,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52156472,113.9348119,3,1,0, 滨海大道,299,92,5,0,1, 滨海大道辅路,2358,478,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52156472,113.9348119,46,92,0, 2016:01:19:19:26:28,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52155944,113.9349419,3,1,0, 滨海大道,286,92,5,0,1, 滨海大道辅路,2345,477,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52155944,113.9349419,46,92,0, 2016:01:19:19:26:29,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52155444,113.9350722,3,1,0, 滨海大道,273,92,5,0,1, 滨海大道辅路,2332,476,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52155444,113.9350722,46,92,0, 2016:01:19:19:26:30,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52155194,113.9351975,4,2,0, 滨海大道,260,91,5,0,1, 滨海大道辅路,2319,475,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52155194,113.9351975,46,91,0, 2016:01:19:19:26:31,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52154972,113.9353258,4,2,0, 滨海大道,246,91,5,0,1, 滨海大道辅路,2305,474,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52154972,113.9353258,46,91,0, 2016:01:19:19:26:32,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5215475,113.9354508,4,2,0, 滨海大道,234,91,5,0,1, 滨海大道辅路,2293,473,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5215475,113.9354508,46,91,0, 2016:01:19:19:26:33,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52154556,113.9355556,4,2,0, 滨海大道,223,91,5,0,1, 滨海大道辅路,2282,473,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52154556,113.9355556,46,91,0, 2016:01:19:19:26:34,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52154361,113.93566,4,2,0, 滨海大道,212,91,5,0,1, 滨海大道辅路,2271,472,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52154361,113.93566,46,91,0, 2016:01:19:19:26:35,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52154111,113.9357914,4,2,0, 滨海大道,199,91,5,0,1, 滨海大道辅路,2258,471,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52154111,113.9357914,47,91,0, 2016:01:19:19:26:36,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52153889,113.9359167,4,2,0, 滨海大道,186,91,5,0,1, 滨海大道辅路,2245,470,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52153889,113.9359167,48,91,0, 2016:01:19:19:26:37,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52153639,113.9360483,4,2,0, 滨海大道,172,91,5,0,1, 滨海大道辅路,2231,469,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52153639,113.9360483,49,91,0, 2016:01:19:19:26:38,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52153417,113.9361611,4,2,0, 滨海大道,161,91,5,0,1, 滨海大道辅路,2220,469,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52153417,113.9361611,48,91,0, 2016:01:19:19:26:39,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5215325,113.9362536,4,2,0, 滨海大道,151,91,5,0,1, 滨海大道辅路,2210,468,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5215325,113.9362536,49,91,0, 2016:01:19:19:26:40,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52152889,113.9364067,5,3,0, 滨海大道,136,91,5,0,1, 滨海大道辅路,2195,466,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52152889,113.9364067,50,91,0, 2016:01:19:19:26:41,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52152528,113.93656,5,3,0, 滨海大道,120,91,5,0,1, 滨海大道辅路,2179,465,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52152528,113.93656,57,91,0, 2016:01:19:19:26:42,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52152194,113.9367186,6,4,0, 滨海大道,103,91,5,0,1, 滨海大道辅路,2162,463,-1, naviinfo,0,2016:01:19:19:37:45
